@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -1.035e-08 -1.211e-08  3.850e-01  1.593e-08 -4.831e-03 -4.648e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.355e+03 
   2.213e-09  7.249e-10  3.850e-01  2.329e-09  3.001e-03  1.331e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.356e+03 
  -9.975e-09  8.371e-09  3.850e-01  1.302e-08 -4.986e-03  3.638e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.357e+03 
  -1.296e-09 -6.872e-09  3.850e-01  6.993e-09 -5.253e-04 -4.914e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.358e+03 
   1.336e-08 -1.111e-08  3.850e-01  1.738e-08  5.281e-03 -4.887e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.359e+03 
   3.489e-12  2.580e-10  3.850e-01  2.580e-10  3.317e-04  1.467e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.360e+03 
  -7.017e-09 -2.739e-09  3.850e-01  7.532e-09 -5.191e-03 -1.611e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.361e+03 
   3.981e-09  1.465e-10  3.850e-01  3.984e-09  3.982e-03 -1.916e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.362e+03 
  -8.004e-09  1.365e-08  3.850e-01  1.582e-08 -3.008e-03  5.847e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.363e+03 
  -8.642e-10 -1.715e-09  3.850e-01  1.921e-09 -1.630e-03 -2.534e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.364e+03 
   9.773e-09  5.961e-09  3.850e-01  1.145e-08  4.803e-03  3.649e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.365e+03 
  -5.084e-09  2.913e-09  3.850e-01  5.859e-09 -4.395e-03  1.844e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.366e+03 
   6.708e-10 -1.814e-08  3.850e-01  1.815e-08  8.879e-04 -7.020e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.367e+03 
   8.262e-10 -2.277e-10  3.850e-01  8.570e-10  2.074e-03 -1.169e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.368e+03 
  -1.207e-09  9.398e-09  3.850e-01  9.475e-09 -5.715e-05  5.741e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.369e+03 
  -3.407e-09 -2.784e-09  3.850e-01  4.400e-09 -3.783e-03 -2.235e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.370e+03 
   1.755e-08  3.144e-09  3.850e-01  1.783e-08  6.715e-03  1.250e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.371e+03 
  -1.903e-09  2.247e-09  3.850e-01  2.945e-09 -2.298e-03  2.684e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.372e+03 
  -4.842e-09 -1.341e-08  3.850e-01  1.426e-08 -2.101e-03 -5.950e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.373e+03 
   4.632e-09  4.617e-09  3.850e-01  6.540e-09  3.247e-03  3.948e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.374e+03 
  -1.824e-08  4.401e-09  3.850e-01  1.877e-08 -7.214e-03  1.202e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.375e+03 
   3.847e-11 -1.718e-10  3.850e-01  1.761e-10  4.176e-04 -1.111e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.376e+03 
   2.797e-09 -6.710e-09  3.850e-01  7.270e-09  2.389e-03 -4.794e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.377e+03 
   1.766e-09  2.223e-09  3.850e-01  2.839e-09  2.140e-03  3.234e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.378e+03 
  -1.287e-08  1.528e-09  3.850e-01  1.296e-08 -6.496e-03  3.995e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.379e+03 
   1.434e-09 -2.805e-10  3.850e-01  1.461e-09  2.630e-03 -1.143e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.380e+03 
  -2.505e-09  1.065e-08  3.850e-01  1.094e-08 -6.742e-04  5.923e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.381e+03 
  -3.881e-09 -3.869e-09  3.850e-01  5.480e-09 -3.759e-03 -2.782e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.382e+03 
   1.848e-08  4.809e-09  3.850e-01  1.909e-08  6.728e-03  1.989e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.383e+03 
  -6.156e-10  6.467e-10  3.850e-01  8.928e-10 -1.592e-03  1.510e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.384e+03 
  -2.835e-09 -1.008e-08  3.850e-01  1.047e-08 -1.324e-03 -5.510e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.385e+03 
   2.449e-09 -2.762e-09  3.850e-01  3.691e-09  2.752e-03 -3.298e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.386e+03 
   4.697e-09  1.347e-08  3.850e-01  1.426e-08  2.335e-03  6.351e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.387e+03 
  -1.854e-09 -4.011e-10  3.850e-01  1.897e-09 -3.360e-03 -5.830e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.388e+03 
   1.328e-08 -1.203e-09  3.850e-01  1.333e-08  6.143e-03 -1.103e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.389e+03 
  -3.173e-09  6.543e-09  3.850e-01  7.272e-09 -1.706e-03  4.730e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.390e+03 
  -1.198e-08 -1.661e-08  3.850e-01  2.048e-08 -4.683e-03 -5.543e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.391e+03 
   4.668e-10  1.796e-10  3.850e-01  5.002e-10  1.530e-03  8.780e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.392e+03 
  -7.502e-09  5.378e-09  3.850e-01  9.231e-09 -4.766e-03  2.772e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.393e+03 
  -4.845e-10 -4.009e-09  3.850e-01  4.038e-09 -1.202e-05 -4.092e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.394e+03 
   1.183e-08 -7.415e-09  3.850e-01  1.396e-08  5.313e-03 -3.981e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.395e+03 
  -8.537e-11  1.638e-09  3.850e-01  1.640e-09  3.742e-04  3.128e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.396e+03 
  -9.573e-09 -5.165e-09  3.850e-01  1.088e-08 -5.610e-03 -2.400e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.397e+03 
   6.850e-09  6.396e-10  3.850e-01  6.879e-09  4.848e-03  2.679e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.398e+03 
  -1.146e-08  1.658e-08  3.850e-01  2.015e-08 -3.902e-03  5.977e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.399e+03 
  -5.072e-10 -1.193e-09  3.850e-01  1.296e-09 -1.152e-03 -2.279e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.400e+03 
   7.932e-09  6.009e-09  3.850e-01  9.951e-09  4.242e-03  3.977e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.401e+03 
  -4.324e-09  1.947e-09  3.850e-01  4.742e-09 -4.297e-03  1.300e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.402e+03 
   2.262e-09 -1.616e-08  3.850e-01  1.632e-08  1.566e-03 -6.711e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.403e+03 
   1.095e-09 -2.063e-09  3.850e-01  2.335e-09  1.878e-03 -3.132e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.404e+03 
   6.207e-09  1.030e-08  3.850e-01  1.203e-08  3.098e-03  5.572e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.405e+03 
  -6.529e-09  1.628e-10  3.850e-01  6.531e-09 -5.194e-03 -8.517e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.406e+03 
   2.009e-08 -4.901e-09  3.850e-01  2.068e-08  6.968e-03 -2.410e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.407e+03 
  -3.191e-11  6.735e-11  3.850e-01  7.453e-11 -1.118e-04  5.773e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.408e+03 
  -5.225e-09 -5.853e-09  3.850e-01  7.846e-09 -3.971e-03 -3.445e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.409e+03 
   3.185e-09  9.454e-10  3.850e-01  3.323e-09  3.491e-03  1.336e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.410e+03 
  -1.092e-08  9.899e-09  3.850e-01  1.474e-08 -4.989e-03  4.052e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.411e+03 
  -3.416e-10 -1.366e-09  3.850e-01  1.409e-09 -4.207e-04 -2.642e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.412e+03 
   6.865e-09 -6.393e-09  3.850e-01  9.381e-09  4.098e-03 -4.203e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.413e+03 
   9.275e-10  4.345e-09  3.850e-01  4.442e-09  1.235e-03  4.390e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.414e+03 
  -1.483e-08 -4.410e-09  3.850e-01  1.547e-08 -6.724e-03 -1.709e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.415e+03 
   6.589e-10  4.173e-11  3.850e-01  6.602e-10  1.927e-03 -1.926e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.416e+03 
  -4.737e-09  8.639e-09  3.850e-01  9.853e-09 -2.290e-03  5.080e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.417e+03 
  -2.224e-09 -3.848e-09  3.850e-01  4.444e-09 -2.434e-03 -3.386e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.418e+03 
   1.367e-08  7.604e-09  3.850e-01  1.564e-08  5.528e-03  3.764e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.419e+03 
  -1.741e-09  1.190e-09  3.850e-01  2.109e-09 -2.929e-03  1.411e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.420e+03 
  -2.765e-10 -1.232e-08  3.850e-01  1.233e-08  4.568e-04 -6.138e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.421e+03 
   5.395e-09 -2.513e-09  3.850e-01  5.951e-09  4.155e-03 -2.636e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.422e+03 
  -8.492e-10  1.794e-08  3.850e-01  1.796e-08  3.015e-04  7.175e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.423e+03 
  -1.897e-10 -1.858e-10  3.850e-01  2.656e-10 -1.268e-03 -6.637e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.424e+03 
   9.230e-09  1.320e-09  3.850e-01  9.324e-09  5.369e-03  7.165e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.425e+03 
  -2.476e-09  3.118e-09  3.850e-01  3.981e-09 -2.417e-03  3.137e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.426e+03 
  -5.959e-09 -1.476e-08  3.850e-01  1.591e-08 -2.501e-03 -6.064e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.427e+03 
   1.148e-09  9.159e-10  3.850e-01  1.469e-09  2.007e-03  2.199e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.428e+03 
  -1.018e-08  3.270e-09  3.850e-01  1.069e-08 -5.873e-03  1.292e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.429e+03 
   1.026e-09 -5.273e-09  3.850e-01  5.372e-09  1.435e-03 -4.521e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.430e+03 
   9.273e-09 -1.330e-08  3.850e-01  1.622e-08  4.086e-03 -5.757e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.431e+03 
   2.808e-10  6.177e-10  3.850e-01  6.785e-10  9.721e-04  2.123e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.432e+03 
  -8.606e-09 -7.286e-10  3.850e-01  8.636e-09 -5.697e-03 -5.366e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.433e+03 
   4.787e-09 -5.686e-10  3.850e-01  4.820e-09  4.229e-03 -1.102e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.434e+03 
  -5.940e-09  1.573e-08  3.850e-01  1.681e-08 -1.807e-03  6.571e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.435e+03 
  -1.535e-09 -2.169e-09  3.850e-01  2.657e-09 -2.460e-03 -2.494e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.436e+03 
   1.275e-08  4.952e-09  3.850e-01  1.368e-08  5.686e-03  2.696e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.437e+03 
  -5.824e-09  4.795e-09  3.850e-01  7.544e-09 -4.190e-03  2.893e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.438e+03 
  -3.017e-09 -2.066e-08  3.850e-01  2.088e-08 -5.914e-04 -7.276e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.439e+03 
   1.294e-10 -6.757e-11  3.850e-01  1.460e-10  8.224e-04 -7.215e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.440e+03 
   8.267e-10  7.128e-09  3.850e-01  7.176e-09  1.044e-03  5.233e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.441e+03 
  -2.512e-09 -1.185e-09  3.850e-01  2.777e-09 -3.647e-03 -1.237e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.442e+03 
   1.532e-08  4.109e-10  3.850e-01  1.532e-08  6.492e-03 -1.468e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.443e+03 
  -9.310e-10  1.363e-09  3.850e-01  1.651e-09 -1.361e-03  2.482e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.444e+03 
  -5.650e-09 -1.053e-08  3.850e-01  1.195e-08 -3.087e-03 -5.079e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.445e+03 
   4.623e-09  2.829e-09  3.850e-01  5.420e-09  3.631e-03  2.910e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.446e+03 
  -1.563e-08  7.789e-09  3.850e-01  1.746e-08 -6.521e-03  2.544e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.447e+03 
  -2.506e-11 -7.099e-10  3.850e-01  7.103e-10  3.257e-04 -2.121e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.448e+03 
   8.512e-09 -3.262e-09  3.850e-01  9.116e-09  4.989e-03 -2.647e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.449e+03 
  -7.904e-10  4.032e-09  3.850e-01  4.108e-09 -1.537e-04  4.268e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.450e+03 
  -1.208e-08 -9.413e-09  3.850e-01  1.532e-08 -5.723e-03 -3.582e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.451e+03 
   2.568e-09  5.051e-10  3.850e-01  2.618e-09  3.305e-03  7.061e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.452e+03 
  -9.030e-09  1.031e-08  3.850e-01  1.371e-08 -4.168e-03  4.623e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.453e+03 
  -2.421e-09 -7.086e-09  3.850e-01  7.488e-09 -1.543e-03 -4.763e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.454e+03 
   1.208e-08  1.348e-08  3.850e-01  1.810e-08  4.455e-03  5.707e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.455e+03 
  -3.392e-10  1.016e-10  3.850e-01  3.541e-10 -1.687e-03  2.349e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.456e+03 
   2.348e-09 -7.655e-09  3.850e-01  8.007e-09  2.062e-03 -5.092e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.457e+03 
   9.490e-10 -3.193e-09  3.850e-01  3.331e-09  1.570e-03 -3.750e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.458e+03 
   9.162e-09  1.039e-08  3.850e-01  1.385e-08  4.014e-03  5.267e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.459e+03 
  -1.532e-09  3.994e-10  3.850e-01  1.583e-09 -3.091e-03  3.948e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.460e+03 
   1.062e-08 -4.024e-09  3.850e-01  1.136e-08  5.408e-03 -2.790e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.461e+03 
  -1.100e-09  5.752e-09  3.850e-01  5.856e-09 -2.291e-04  4.828e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.462e+03 
  -1.409e-08 -1.114e-08  3.850e-01  1.796e-08 -5.993e-03 -3.847e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.463e+03 
   1.217e-09  2.507e-10  3.850e-01  1.243e-09  2.450e-03  5.531e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.464e+03 
  -7.461e-09  8.391e-09  3.850e-01  1.123e-08 -3.932e-03  4.261e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.465e+03 
  -1.736e-09 -5.196e-09  3.850e-01  5.478e-09 -1.327e-03 -4.265e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.466e+03 
   8.745e-09 -1.215e-08  3.850e-01  1.497e-08  4.044e-03 -5.561e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.467e+03 
   9.166e-10  2.056e-09  3.850e-01  2.251e-09  1.470e-03  3.311e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.468e+03 
  -1.178e-08 -1.185e-09  3.850e-01  1.184e-08 -6.324e-03 -6.684e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.469e+03 
   7.667e-09 -9.795e-10  3.850e-01  7.730e-09  5.022e-03 -1.248e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.470e+03 
  -7.498e-09  1.963e-08  3.850e-01  2.102e-08 -2.031e-03  7.073e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.471e+03 
  -6.844e-11 -1.205e-10  3.850e-01  1.385e-10 -6.094e-04 -6.325e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.472e+03 
   7.831e-09  3.033e-09  3.850e-01  8.398e-09  4.759e-03  2.325e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.473e+03 
  -2.583e-09  2.166e-09  3.850e-01  3.371e-09 -3.148e-03  2.120e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.474e+03 
  -2.084e-09 -1.455e-08  3.850e-01  1.470e-08 -4.481e-04 -6.444e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.475e+03 
   9.436e-10 -5.746e-10  3.850e-01  1.105e-09  2.091e-03 -1.792e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.476e+03 
   1.056e-09  9.657e-09  3.850e-01  9.714e-09  1.089e-03  5.805e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.477e+03 
  -4.237e-09 -1.981e-09  3.850e-01  4.677e-09 -4.346e-03 -1.529e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.478e+03 
   1.874e-08  6.073e-10  3.850e-01  1.875e-08  6.970e-03 -7.820e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.479e+03 
  -4.464e-10  6.170e-10  3.850e-01  7.616e-10 -1.003e-03  1.781e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.480e+03 
  -4.718e-09 -9.026e-09  3.850e-01  1.018e-08 -2.858e-03 -4.828e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.481e+03 
   3.497e-09  2.149e-09  3.850e-01  4.105e-09  3.262e-03  2.678e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.482e+03 
  -1.389e-08  6.781e-09  3.850e-01  1.545e-08 -6.287e-03  2.369e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.483e+03 
   1.008e-11 -2.124e-09  3.850e-01  2.124e-09  5.406e-04 -3.271e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.484e+03 
   4.513e-09 -1.017e-08  3.850e-01  1.113e-08  2.823e-03 -5.507e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.485e+03 
   3.464e-09  4.641e-09  3.850e-01  5.791e-09  2.692e-03  4.170e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.486e+03 
  -1.747e-08  1.733e-09  3.850e-01  1.756e-08 -7.201e-03  3.609e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.487e+03 
   3.611e-10 -4.030e-11  3.850e-01  3.633e-10  1.450e-03 -6.102e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.488e+03 
  -2.128e-09  8.249e-09  3.850e-01  8.519e-09 -6.797e-04  5.413e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.489e+03 
  -2.468e-09 -2.621e-09  3.850e-01  3.600e-09 -3.198e-03 -2.425e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  1.490e+03 
