@logo      B&M-General Particle Tracer
numderivs           0
cputime     6.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   7.364e-09  2.313e-09  3.850e-01  7.719e-09 -1.503e-03  4.277e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.334e+03 
  -1.664e-08  8.200e-09  3.850e-01  1.855e-08 -4.506e-03 -5.242e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.335e+03 
  -8.963e-10  1.199e-09  3.850e-01  1.497e-09  1.641e-03  9.262e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.336e+03 
  -8.887e-09 -9.537e-09  3.850e-01  1.304e-08 -4.784e-03  2.821e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.337e+03 
   7.109e-09 -5.539e-10  3.850e-01  7.130e-09 -3.893e-05 -4.146e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.338e+03 
   1.512e-08 -2.916e-08  3.850e-01  3.285e-08  5.305e-03 -4.054e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.339e+03 
   3.907e-09  4.888e-09  3.850e-01  6.258e-09  4.098e-04  3.195e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.340e+03 
  -2.692e-08  1.615e-09  3.850e-01  2.697e-08 -5.669e-03 -2.363e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.341e+03 
  -4.160e-09 -3.121e-09  3.850e-01  5.201e-09  4.888e-03  2.338e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.342e+03 
   7.357e-09  1.622e-10  3.850e-01  7.358e-09 -3.867e-03  6.018e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.343e+03 
   6.536e-11  5.908e-10  3.850e-01  5.944e-10 -6.224e-04 -1.208e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.344e+03 
  -3.606e-10  1.730e-08  3.850e-01  1.730e-08  3.965e-03  3.670e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.345e+03 
  -6.918e-09 -5.076e-09  3.850e-01  8.580e-09 -3.761e-03  1.166e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.346e+03 
   2.274e-08 -1.444e-08  3.850e-01  2.693e-08  1.450e-03 -6.388e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.347e+03 
   3.971e-09 -3.687e-09  3.850e-01  5.419e-09  1.496e-03 -2.538e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.348e+03 
   7.410e-09  2.599e-08  3.850e-01  2.703e-08  2.959e-03  5.228e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.349e+03 
  -1.498e-08 -4.084e-09  3.850e-01  1.553e-08 -4.729e-03 -4.126e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.350e+03 
   6.498e-09 -2.598e-08  3.850e-01  2.678e-08  6.631e-03 -2.363e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.351e+03 
   2.219e-09  9.217e-10  3.850e-01  2.403e-09 -4.172e-04  2.253e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.352e+03 
  -1.535e-08  6.136e-09  3.850e-01  1.653e-08 -4.340e-03 -3.696e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.353e+03 
  -4.100e-09  4.133e-09  3.850e-01  5.821e-09  4.067e-03  1.526e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.354e+03 
  -7.683e-09 -1.041e-08  3.850e-01  1.294e-08 -5.248e-03  4.314e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.355e+03 
   3.680e-09  1.387e-09  3.850e-01  3.933e-09 -5.695e-04 -3.426e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.356e+03 
   1.680e-08 -2.518e-08  3.850e-01  3.027e-08  4.346e-03 -4.539e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.357e+03 
   8.355e-09  1.638e-08  3.850e-01  1.839e-08  1.418e-03  4.875e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.358e+03 
  -4.309e-08 -3.219e-09  3.850e-01  4.321e-08 -7.088e-03 -1.732e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.359e+03 
  -2.192e-10 -2.730e-10  3.850e-01  3.500e-10  9.927e-04 -1.070e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.360e+03 
   8.565e-09  1.992e-09  3.850e-01  8.793e-09 -2.144e-03  4.859e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.361e+03 
  -2.532e-09  4.093e-09  3.850e-01  4.812e-09 -2.255e-03 -3.084e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.362e+03 
  -2.324e-09  2.102e-08  3.850e-01  2.114e-08  5.377e-03  3.616e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.363e+03 
  -2.066e-09 -2.905e-09  3.850e-01  3.564e-09 -2.510e-03  1.230e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.364e+03 
   1.616e-08 -6.220e-09  3.850e-01  1.732e-08  4.049e-04 -5.914e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.365e+03 
   4.436e-09 -1.262e-08  3.850e-01  1.337e-08  3.889e-03 -2.516e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.366e+03 
   2.008e-08  2.829e-08  3.850e-01  3.469e-08  3.607e-04  6.978e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.367e+03 
  -2.310e-09  6.910e-10  3.850e-01  2.411e-09 -1.867e-03 -9.577e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.368e+03 
  -5.056e-09 -1.191e-09  3.850e-01  5.194e-09  5.578e-03  7.044e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.369e+03 
   2.691e-09 -3.052e-09  3.850e-01  4.069e-09 -2.565e-03  3.380e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.370e+03 
   1.227e-09  4.984e-09  3.850e-01  5.133e-09 -2.607e-03 -6.199e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.371e+03 
  -2.795e-10  6.443e-09  3.850e-01  6.449e-09  2.277e-03  2.460e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.372e+03 
  -2.337e-08 -1.073e-08  3.850e-01  2.572e-08 -6.062e-03  1.376e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.373e+03 
   1.315e-08 -8.277e-09  3.850e-01  1.554e-08  1.477e-03 -4.768e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.374e+03 
   2.757e-08 -3.269e-08  3.850e-01  4.276e-08  4.142e-03 -5.939e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.375e+03 
   4.796e-10  1.539e-09  3.850e-01  1.612e-09  6.959e-04  1.489e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.376e+03 
  -2.178e-08 -4.139e-09  3.850e-01  2.217e-08 -5.464e-03 -4.701e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.377e+03 
  -8.557e-10 -6.928e-09  3.850e-01  6.981e-09  3.899e-03 -1.051e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.378e+03 
   1.590e-08  1.216e-08  3.850e-01  2.002e-08 -1.692e-03  6.379e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.379e+03 
  -2.977e-09  2.708e-09  3.850e-01  4.024e-09 -2.183e-03 -2.177e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.380e+03 
  -4.694e-09  1.226e-08  3.850e-01  1.313e-08  5.496e-03  2.566e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.381e+03 
  -4.131e-09 -7.187e-09  3.850e-01  8.290e-09 -3.942e-03  2.758e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.382e+03 
   1.754e-08 -5.258e-09  3.850e-01  1.831e-08 -6.151e-04 -7.077e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.383e+03 
   1.590e-09 -3.291e-09  3.850e-01  3.654e-09  1.845e-03 -1.646e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.384e+03 
   1.226e-08  2.102e-08  3.850e-01  2.433e-08  1.183e-03  5.663e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.385e+03 
  -1.326e-08  4.238e-10  3.850e-01  1.327e-08 -4.224e-03 -1.391e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.386e+03 
  -2.600e-09 -1.028e-08  3.850e-01  1.060e-08  6.846e-03 -2.086e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.387e+03 
   3.685e-09 -8.842e-10  3.850e-01  3.790e-09 -1.702e-03  3.163e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.388e+03 
  -5.986e-09  7.142e-09  3.850e-01  9.319e-09 -3.332e-03 -5.386e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.389e+03 
  -1.754e-09  1.414e-08  3.850e-01  1.425e-08  4.045e-03  3.200e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.390e+03 
  -2.808e-08 -1.535e-08  3.850e-01  3.200e-08 -6.833e-03  2.711e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.391e+03 
   2.825e-10 -5.974e-11  3.850e-01  2.887e-10  1.093e-04 -7.484e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.392e+03 
   4.768e-09 -1.614e-08  3.850e-01  1.683e-08  4.639e-03 -2.516e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.393e+03 
   5.928e-09  5.284e-09  3.850e-01  7.941e-09 -1.028e-04  3.767e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.394e+03 
  -2.627e-08  4.720e-09  3.850e-01  2.669e-08 -5.494e-03 -3.366e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.395e+03 
  -2.154e-09  2.414e-10  3.850e-01  2.167e-09  2.660e-03  5.486e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.396e+03 
   1.016e-09 -5.745e-09  3.850e-01  5.834e-09 -3.910e-03  4.395e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.397e+03 
   3.113e-09  3.449e-09  3.850e-01  4.646e-09 -1.441e-03 -4.348e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.398e+03 
   6.428e-09  3.510e-08  3.850e-01  3.568e-08  4.324e-03  5.463e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.399e+03 
  -1.959e-09 -1.126e-09  3.850e-01  2.259e-09 -1.974e-03  2.900e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.400e+03 
   1.688e-08 -1.312e-08  3.850e-01  2.138e-08  2.065e-03 -5.205e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.401e+03 
   9.050e-09 -6.834e-09  3.850e-01  1.134e-08  1.683e-03 -3.850e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.402e+03 
   6.619e-09  3.275e-08  3.850e-01  3.341e-08  3.985e-03  5.406e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.403e+03 
  -5.995e-09 -2.764e-09  3.850e-01  6.602e-09 -3.268e-03  3.656e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.404e+03 
   6.900e-09 -2.221e-08  3.850e-01  2.326e-08  5.522e-03 -2.755e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.405e+03 
   1.021e-08  9.597e-09  3.850e-01  1.401e-08 -3.029e-04  4.933e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.406e+03 
  -3.287e-08  5.617e-09  3.850e-01  3.335e-08 -6.002e-03 -3.966e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.407e+03 
  -7.338e-10  1.511e-10  3.850e-01  7.492e-10  1.465e-03  3.551e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.408e+03 
   2.427e-10 -6.004e-09  3.850e-01  6.009e-09 -3.748e-03  3.930e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.409e+03 
   3.036e-09  2.706e-09  3.850e-01  4.067e-09 -1.123e-03 -3.824e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.410e+03 
   2.149e-08 -2.661e-08  3.850e-01  3.420e-08  3.952e-03 -5.269e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.411e+03 
   2.016e-09  5.425e-09  3.850e-01  5.787e-09  1.183e-03  2.775e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.412e+03 
  -2.755e-08 -4.363e-09  3.850e-01  2.789e-08 -5.999e-03 -7.234e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.413e+03 
  -1.014e-09 -9.204e-09  3.850e-01  9.260e-09  4.639e-03 -1.081e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.414e+03 
   1.715e-08  1.327e-08  3.850e-01  2.168e-08 -2.046e-03  6.764e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.415e+03 
  -1.484e-09  1.759e-09  3.850e-01  2.301e-09 -1.627e-03 -1.740e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.416e+03 
  -4.320e-09  1.200e-08  3.850e-01  1.275e-08  5.116e-03  2.607e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.417e+03 
  -3.852e-09 -6.360e-09  3.850e-01  7.436e-09 -3.685e-03  2.394e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.418e+03 
   1.760e-08 -5.536e-09  3.850e-01  1.845e-08 -3.564e-04 -6.820e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.419e+03 
   3.288e-09 -7.117e-09  3.850e-01  7.839e-09  2.718e-03 -2.263e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.420e+03 
   1.526e-08  2.519e-08  3.850e-01  2.946e-08  1.080e-03  6.222e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.421e+03 
  -1.801e-08  8.935e-10  3.850e-01  1.803e-08 -4.802e-03 -1.765e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.422e+03 
  -2.536e-09 -9.517e-09  3.850e-01  9.850e-09  7.301e-03  3.007e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.423e+03 
   4.079e-10 -2.210e-10  3.850e-01  4.639e-10 -6.012e-04  1.030e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.424e+03 
  -2.442e-09  5.987e-09  3.850e-01  6.466e-09 -2.654e-03 -4.645e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.425e+03 
  -1.350e-09  7.863e-09  3.850e-01  7.978e-09  2.960e-03  2.512e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.426e+03 
  -2.193e-08 -1.259e-08  3.850e-01  2.529e-08 -6.136e-03  2.194e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.427e+03 
   4.046e-09 -1.182e-09  3.850e-01  4.216e-09  5.137e-04 -2.825e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.428e+03 
   1.893e-08 -1.822e-08  3.850e-01  2.627e-08  2.806e-03 -5.271e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.429e+03 
   3.202e-09  1.464e-08  3.850e-01  1.499e-08  2.479e-03  3.974e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.430e+03 
  -3.734e-08 -9.989e-09  3.850e-01  3.865e-08 -7.026e-03  2.428e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.431e+03 
  -1.355e-10 -2.293e-09  3.850e-01  2.297e-09  2.037e-03 -8.223e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.432e+03 
   1.311e-08  1.136e-08  3.850e-01  1.735e-08 -7.831e-04  5.610e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.433e+03 
  -8.533e-09  3.952e-09  3.850e-01  9.404e-09 -3.386e-03 -2.643e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.434e+03 
  -5.411e-09  9.344e-09  3.850e-01  1.080e-08  6.426e-03  2.101e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.435e+03 
  -9.001e-11 -3.565e-09  3.850e-01  3.567e-09 -2.538e-03  2.278e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.436e+03 
   9.391e-09  9.420e-10  3.850e-01  9.438e-09 -1.286e-03 -6.102e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.437e+03 
   1.047e-08 -1.485e-08  3.850e-01  1.817e-08  3.324e-03 -3.781e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.438e+03 
   1.762e-08  3.937e-08  3.850e-01  4.313e-08  2.333e-03  6.883e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.439e+03 
  -1.859e-09 -1.412e-10  3.850e-01  1.865e-09 -1.734e-03 -3.486e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.440e+03 
  -1.776e-09 -1.038e-08  3.850e-01  1.053e-08  5.445e-03 -8.306e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.441e+03 
   5.823e-09  1.023e-09  3.850e-01  5.912e-09 -1.489e-03  3.809e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.442e+03 
  -1.318e-08  7.974e-09  3.850e-01  1.540e-08 -4.144e-03 -5.174e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.443e+03 
  -1.986e-09  3.835e-09  3.850e-01  4.319e-09  2.691e-03  1.644e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.444e+03 
  -1.289e-08 -1.124e-08  3.850e-01  1.711e-08 -5.362e-03  2.917e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.445e+03 
   1.024e-08 -2.175e-09  3.850e-01  1.046e-08  1.223e-04 -4.856e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.446e+03 
   1.695e-08 -3.369e-08  3.850e-01  3.772e-08  5.818e-03 -4.140e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.447e+03 
   2.522e-09  2.761e-09  3.850e-01  3.739e-09  2.372e-04  2.545e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.448e+03 
  -2.315e-08  2.295e-09  3.850e-01  2.326e-08 -5.291e-03 -2.423e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.449e+03 
  -4.055e-09 -1.860e-09  3.850e-01  4.461e-09  4.471e-03  3.693e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.450e+03 
   5.631e-09 -1.768e-09  3.850e-01  5.902e-09 -3.918e-03  5.656e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.451e+03 
   4.886e-10  3.371e-09  3.850e-01  3.406e-09 -1.559e-03 -3.301e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.452e+03 
   1.674e-09  2.626e-08  3.850e-01  2.631e-08  4.534e-03  4.496e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.453e+03 
  -1.426e-08 -8.157e-09  3.850e-01  1.643e-08 -5.018e-03  1.368e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.454e+03 
   2.988e-08 -2.192e-08  3.850e-01  3.706e-08  1.881e-03 -7.141e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.455e+03 
   1.678e-10 -1.623e-10  3.850e-01  2.334e-10  3.220e-04 -5.055e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.456e+03 
   5.857e-09  1.916e-08  3.850e-01  2.004e-08  2.434e-03  4.668e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.457e+03 
  -8.958e-09 -2.257e-09  3.850e-01  9.238e-09 -3.740e-03 -1.618e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.458e+03 
   3.300e-09 -2.015e-08  3.850e-01  2.042e-08  6.120e-03 -1.943e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.459e+03 
   2.980e-09  1.113e-09  3.850e-01  3.181e-09 -5.775e-04  2.614e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.460e+03 
  -1.529e-08  6.618e-09  3.850e-01  1.666e-08 -4.332e-03 -3.955e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.461e+03 
  -4.184e-09  5.400e-09  3.850e-01  6.831e-09  4.211e-03  1.749e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.462e+03 
  -1.009e-08 -1.139e-08  3.850e-01  1.521e-08 -5.506e-03  4.216e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.463e+03 
   1.288e-09  5.350e-10  3.850e-01  1.395e-09 -2.524e-04 -1.923e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.464e+03 
   1.189e-08 -1.932e-08  3.850e-01  2.268e-08  3.995e-03 -3.893e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.465e+03 
   5.766e-09  1.014e-08  3.850e-01  1.166e-08  1.026e-03  4.046e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.466e+03 
  -3.485e-08 -1.532e-09  3.850e-01  3.488e-08 -6.446e-03 -1.814e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.467e+03 
  -2.077e-09 -2.690e-09  3.850e-01  3.398e-09  3.241e-03 -2.373e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.468e+03 
   1.000e-08  2.753e-09  3.850e-01  1.037e-08 -2.673e-03  5.534e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  3.469e+03 
