@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   1.032e-07  2.108e-07  3.850e-01  2.347e-07  6.749e-03 -2.611e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.703e+03 
  -8.984e-09 -1.065e-09  3.850e-01  9.047e-09 -1.984e-04  1.396e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.704e+03 
   7.637e-08 -1.094e-07  3.850e-01  1.335e-07 -4.254e-03 -3.398e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.705e+03 
   7.269e-08 -1.363e-08  3.850e-01  7.396e-08  3.794e-03  1.187e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.706e+03 
  -7.089e-08  1.948e-07  3.850e-01  2.073e-07 -4.843e-03  4.513e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.707e+03 
  -2.706e-08 -3.130e-08  3.850e-01  4.137e-08 -6.447e-04 -2.909e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.708e+03 
  -7.925e-08  1.322e-07  3.850e-01  1.541e-07  3.947e-03 -4.424e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.709e+03 
  -4.699e-08 -8.499e-08  3.850e-01  9.711e-08  1.477e-03  4.448e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.710e+03 
   2.101e-07  3.062e-09  3.850e-01  2.101e-07 -6.798e-03 -1.424e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.711e+03 
   1.914e-08  1.619e-08  3.850e-01  2.506e-08  2.308e-03 -3.504e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.712e+03 
  -1.444e-07  5.558e-08  3.850e-01  1.547e-07 -2.131e-03  5.392e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.713e+03 
   1.473e-08 -8.819e-08  3.850e-01  8.941e-08 -2.745e-03 -3.450e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.714e+03 
   1.782e-07 -1.237e-07  3.850e-01  2.169e-07  5.880e-03  3.412e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.715e+03 
   6.261e-09  5.616e-08  3.850e-01  5.650e-08 -3.043e-03  1.710e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.716e+03 
  -1.673e-07 -7.794e-08  3.850e-01  1.846e-07  2.355e-05 -6.277e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.717e+03 
  -4.825e-09  1.136e-07  3.850e-01  1.137e-07  4.166e-03 -2.884e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.718e+03 
  -1.967e-07 -1.201e-07  3.850e-01  2.304e-07  5.549e-04  7.238e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.719e+03 
   4.553e-09 -2.245e-09  3.850e-01  5.076e-09 -9.651e-04 -4.442e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.720e+03 
   1.325e-07  3.373e-08  3.850e-01  1.367e-07  5.389e-03  4.068e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.721e+03 
  -4.911e-08  5.011e-08  3.850e-01  7.016e-08 -2.192e-03  3.203e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.722e+03 
  -5.574e-08 -1.967e-07  3.850e-01  2.044e-07 -2.865e-03 -5.943e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.723e+03 
   1.614e-08 -3.203e-08  3.850e-01  3.586e-08  2.008e-03  1.956e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.724e+03 
   8.273e-08  1.341e-07  3.850e-01  1.576e-07 -5.638e-03  1.630e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.725e+03 
  -9.683e-08  3.979e-09  3.850e-01  9.692e-08  1.116e-03 -4.467e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.726e+03 
  -1.604e-07  1.313e-07  3.850e-01  2.073e-07  3.684e-03 -5.791e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.727e+03 
  -3.553e-09 -1.982e-08  3.850e-01  2.013e-08  9.817e-04  1.876e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.728e+03 
   1.282e-07  4.774e-08  3.850e-01  1.368e-07 -5.551e-03 -2.369e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.729e+03 
   4.596e-08  7.005e-08  3.850e-01  8.378e-08  4.103e-03 -1.267e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.730e+03 
  -2.101e-07  1.677e-08  3.850e-01  2.108e-07 -1.547e-03  6.646e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.731e+03 
   2.386e-08 -4.649e-08  3.850e-01  5.225e-08 -2.489e-03 -2.299e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.732e+03 
   1.754e-07 -5.798e-08  3.850e-01  1.848e-07  5.825e-03  2.284e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.733e+03 
  -2.323e-08  1.162e-07  3.850e-01  1.185e-07 -3.937e-03  3.122e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.734e+03 
  -1.870e-07 -1.686e-07  3.850e-01  2.518e-07 -1.109e-03 -7.203e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.735e+03 
  -4.739e-09  1.169e-08  3.850e-01  1.262e-08  1.204e-03 -1.169e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.736e+03 
  -8.118e-08 -1.014e-07  3.850e-01  1.299e-07  1.288e-03  5.280e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.737e+03 
   7.122e-08 -1.047e-08  3.850e-01  7.199e-08 -3.870e-03 -1.119e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.738e+03 
   1.816e-07  1.064e-07  3.850e-01  2.105e-07  6.716e-03 -4.897e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.739e+03 
  -3.978e-08  2.167e-08  3.850e-01  4.530e-08 -1.361e-03  2.821e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.740e+03 
   1.611e-09 -1.770e-07  3.850e-01  1.770e-07 -3.470e-03 -5.110e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.741e+03 
   7.647e-08 -7.493e-08  3.850e-01  1.071e-07  3.940e-03  2.752e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.742e+03 
   5.329e-08  2.272e-07  3.850e-01  2.334e-07 -6.388e-03  3.037e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.743e+03 
  -2.770e-08 -7.132e-09  3.850e-01  2.861e-08  2.299e-04 -2.482e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.744e+03 
   1.867e-08  1.475e-07  3.850e-01  1.487e-07  5.008e-03 -2.906e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.745e+03 
  -8.134e-08 -3.531e-08  3.850e-01  8.868e-08  2.492e-05  4.457e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.746e+03 
   1.646e-07 -1.276e-07  3.850e-01  2.082e-07 -5.947e-03 -3.438e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.747e+03 
   6.164e-08  6.564e-09  3.850e-01  6.198e-08  3.602e-03  5.526e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.748e+03 
  -1.156e-07  1.584e-07  3.850e-01  1.961e-07 -4.015e-03  5.048e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.749e+03 
  -5.202e-08 -1.174e-07  3.850e-01  1.284e-07 -1.909e-03 -4.871e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.750e+03 
   8.030e-08 -2.225e-07  3.850e-01  2.365e-07  4.803e-03  5.401e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.751e+03 
   2.150e-09  2.331e-09  3.850e-01  3.171e-09 -8.224e-04  1.609e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.752e+03 
  -1.215e-07  2.404e-08  3.850e-01  1.239e-07  1.662e-03 -4.954e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.753e+03 
  -5.770e-08  2.599e-08  3.850e-01  6.328e-08  1.571e-03 -3.403e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.754e+03 
   2.121e-08 -1.788e-07  3.850e-01  1.800e-07  3.670e-03  5.175e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.755e+03 
   2.725e-08  1.936e-08  3.850e-01  3.343e-08 -2.711e-03  2.457e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.756e+03 
   5.227e-08  1.483e-07  3.850e-01  1.572e-07  5.406e-03 -2.432e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.757e+03 
  -9.390e-08 -1.875e-08  3.850e-01  9.575e-08 -4.500e-04  4.594e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.758e+03 
   1.404e-07 -1.675e-07  3.850e-01  2.186e-07 -5.671e-03 -4.108e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.759e+03 
   1.917e-08 -1.785e-09  3.850e-01  1.926e-08  1.969e-03  5.163e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.760e+03 
  -6.441e-08  1.367e-07  3.850e-01  1.511e-07 -3.953e-03  4.054e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.761e+03 
  -4.843e-08 -6.918e-08  3.850e-01  8.445e-08 -1.139e-03 -4.090e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.762e+03 
  -1.161e-07  1.514e-07  3.850e-01  1.908e-07  4.129e-03 -5.155e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.763e+03 
  -1.837e-08 -4.428e-08  3.850e-01  4.794e-08  1.203e-03  3.050e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.764e+03 
   1.614e-07  2.115e-08  3.850e-01  1.628e-07 -6.021e-03 -9.176e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.765e+03 
   8.154e-08  8.125e-08  3.850e-01  1.151e-07  4.915e-03 -9.855e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.766e+03 
  -2.360e-07  6.816e-08  3.850e-01  2.456e-07 -2.363e-03  6.932e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.767e+03 
   3.109e-09 -1.069e-08  3.850e-01  1.114e-08 -1.034e-03 -1.164e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.768e+03 
   1.210e-07 -6.916e-08  3.850e-01  1.394e-07  4.843e-03  2.509e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.769e+03 
   4.947e-10  7.483e-08  3.850e-01  7.483e-08 -3.385e-03  2.146e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.770e+03 
  -1.758e-07 -1.046e-07  3.850e-01  2.046e-07 -3.218e-04 -6.586e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.771e+03 
  -6.713e-09  4.038e-08  3.850e-01  4.093e-08  2.386e-03 -1.863e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.772e+03 
  -1.243e-07 -9.824e-08  3.850e-01  1.584e-07  7.908e-04  5.953e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.773e+03 
   9.340e-08 -3.620e-08  3.850e-01  1.002e-07 -4.403e-03 -1.802e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.774e+03 
   2.305e-07  8.140e-08  3.850e-01  2.444e-07  7.219e-03  1.803e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.775e+03 
  -2.098e-08  1.747e-08  3.850e-01  2.730e-08 -1.270e-03  2.068e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.776e+03 
  -2.858e-08 -1.569e-07  3.850e-01  1.595e-07 -2.791e-03 -5.134e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.777e+03 
   4.865e-08 -7.339e-08  3.850e-01  8.805e-08  3.304e-03  2.874e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.778e+03 
   8.956e-08  1.909e-07  3.850e-01  2.109e-07 -6.385e-03  2.237e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.779e+03 
  -5.717e-08 -3.089e-09  3.850e-01  5.725e-08  6.824e-04 -3.467e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.780e+03 
  -1.437e-07  9.309e-08  3.850e-01  1.712e-07  3.043e-03 -5.415e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.781e+03 
  -6.497e-09 -1.137e-07  3.850e-01  1.139e-07  2.577e-03  4.348e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.782e+03 
   2.021e-07  1.046e-07  3.850e-01  2.276e-07 -7.178e-03  8.473e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.783e+03 
   3.141e-09  6.387e-09  3.850e-01  7.118e-09  1.171e-03 -4.368e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.784e+03 
  -1.320e-07 -4.583e-09  3.850e-01  1.321e-07 -9.457e-04  5.326e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.785e+03 
   3.763e-08 -5.845e-08  3.850e-01  6.952e-08 -3.006e-03 -2.512e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.786e+03 
   1.997e-07 -4.511e-08  3.850e-01  2.047e-07  6.240e-03  2.084e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.787e+03 
  -1.104e-08  3.772e-08  3.850e-01  3.930e-08 -2.191e-03  1.906e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.788e+03 
  -1.164e-07 -1.254e-07  3.850e-01  1.711e-07 -1.196e-03 -5.902e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.789e+03 
  -4.459e-08  8.433e-08  3.850e-01  9.539e-08  3.178e-03 -3.389e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.790e+03 
  -1.120e-07 -1.760e-07  3.850e-01  2.086e-07  1.981e-03  6.633e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.791e+03 
   2.198e-08 -7.018e-10  3.850e-01  2.200e-08 -2.161e-03 -4.959e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.792e+03 
   1.236e-07  9.041e-08  3.850e-01  1.532e-07  5.718e-03 -7.043e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.793e+03 
  -8.045e-08  3.468e-08  3.850e-01  8.761e-08 -1.698e-03  4.016e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.794e+03 
   2.208e-08 -2.184e-07  3.850e-01  2.195e-07 -4.147e-03 -5.508e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.795e+03 
   4.208e-08 -3.443e-08  3.850e-01  5.437e-08  2.901e-03  1.824e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.796e+03 
   2.496e-08  1.800e-07  3.850e-01  1.817e-07 -5.490e-03  2.955e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.797e+03 
  -1.096e-07 -4.318e-08  3.850e-01  1.178e-07  1.675e-04 -5.028e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.798e+03 
   6.951e-09  2.297e-07  3.850e-01  2.298e-07  6.080e-03 -3.932e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.799e+03 
  -1.260e-08 -7.464e-09  3.850e-01  1.464e-08  1.160e-04  1.800e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.800e+03 
   1.154e-07 -6.904e-08  3.850e-01  1.345e-07 -4.918e-03 -2.491e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.801e+03 
   7.885e-08  1.623e-08  3.850e-01  8.051e-08  4.132e-03  4.204e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.802e+03 
  -1.426e-07  1.612e-07  3.850e-01  2.152e-07 -3.942e-03  5.495e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.803e+03 
  -1.498e-08 -4.523e-08  3.850e-01  4.765e-08 -1.308e-03 -2.920e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.804e+03 
   7.126e-08 -1.502e-07  3.850e-01  1.662e-07  4.240e-03  4.297e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.805e+03 
   6.121e-08  8.654e-08  3.850e-01  1.060e-07 -4.668e-03  1.205e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.806e+03 
  -2.256e-07  1.601e-08  3.850e-01  2.261e-07  1.854e-03 -6.792e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.807e+03 
  -2.148e-08  2.017e-08  3.850e-01  2.946e-08  1.430e-03 -2.128e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.808e+03 
  -3.217e-08 -1.419e-07  3.850e-01  1.455e-07  2.516e-03  5.157e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.809e+03 
   8.429e-08  2.583e-08  3.850e-01  8.816e-08 -4.442e-03 -3.076e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.810e+03 
   1.351e-07  1.760e-07  3.850e-01  2.219e-07  6.739e-03 -1.862e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.811e+03 
  -6.195e-08  6.384e-09  3.850e-01  6.228e-08 -9.081e-04  3.584e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.812e+03 
   7.340e-08 -1.750e-07  3.850e-01  1.898e-07 -4.610e-03 -4.530e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.813e+03 
   1.196e-07 -4.691e-08  3.850e-01  1.285e-07  4.814e-03  2.045e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.814e+03 
  -4.258e-08  2.578e-07  3.850e-01  2.613e-07 -5.905e-03  4.502e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.815e+03 
  -6.390e-10 -5.008e-10  3.850e-01  8.119e-10 -4.525e-05 -4.135e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.816e+03 
  -3.708e-08  1.130e-07  3.850e-01  1.189e-07  3.848e-03 -3.491e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.817e+03 
  -4.011e-08 -4.545e-08  3.850e-01  6.062e-08  7.927e-04  3.607e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.818e+03 
   1.721e-07 -3.708e-08  3.850e-01  1.761e-07 -6.038e-03 -1.953e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.819e+03 
   2.873e-08  1.573e-08  3.850e-01  3.275e-08  2.659e-03 -1.304e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.820e+03 
  -1.391e-07  8.746e-08  3.850e-01  1.643e-07 -2.721e-03  5.289e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.821e+03 
  -3.069e-09 -9.790e-08  3.850e-01  9.795e-08 -2.489e-03 -3.865e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.822e+03 
   1.521e-07 -1.587e-07  3.850e-01  2.198e-07  5.554e-03  4.052e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.823e+03 
   5.257e-09  1.549e-08  3.850e-01  1.636e-08 -1.736e-03  7.414e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.824e+03 
  -1.377e-07 -3.191e-08  3.850e-01  1.414e-07  6.083e-04 -5.490e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.825e+03 
   1.264e-08  7.611e-08  3.850e-01  7.715e-08  3.635e-03 -2.006e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.826e+03 
  -1.866e-07 -6.514e-08  3.850e-01  1.976e-07 -1.728e-04  6.679e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.827e+03 
   3.634e-08 -2.940e-08  3.850e-01  4.674e-08 -2.765e-03 -1.660e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.828e+03 
   1.824e-07  1.092e-08  3.850e-01  1.827e-07  6.133e-03  1.074e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.829e+03 
  -6.340e-08  9.631e-08  3.850e-01  1.153e-07 -3.190e-03  3.795e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.830e+03 
  -1.121e-07 -2.247e-07  3.850e-01  2.512e-07 -2.511e-03 -6.839e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.831e+03 
   2.068e-09 -8.174e-09  3.850e-01  8.432e-09  8.703e-04  1.051e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.832e+03 
   8.963e-08  9.204e-08  3.850e-01  1.285e-07 -5.249e-03  9.187e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.833e+03 
  -6.660e-08  1.773e-08  3.850e-01  6.892e-08  1.346e-03 -3.661e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.834e+03 
  -1.651e-07  8.197e-08  3.850e-01  1.843e-07  2.840e-03 -5.769e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.835e+03 
   1.596e-09 -3.849e-08  3.850e-01  3.852e-08  1.621e-03  2.434e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.836e+03 
   1.299e-07  8.566e-08  3.850e-01  1.556e-07 -5.890e-03  3.882e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.837e+03 
   3.760e-08  9.422e-08  3.850e-01  1.014e-07  4.373e-03 -1.849e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  2.838e+03 
